1001	19881115	177	73340 	 	    		
12307	19720120	185	86127
12308	19680804	186	84759
12309	19610309	186	74808
12310	19641228	203	111912
12311	19890518	177	61212
12312	19820126	180	67553
12313	19720109	176	73939
12314	19591024	176	70085
12315	19550613	172	69850
12316	19991212	188	81270
12317	19921020	182	72117
12318	19680622	154	45076
12319	19780920	183	73459
12320	19561123	162	58883
12321	19551214	172	62043
12322	19691012	182	79581
12323	19940104	185	79100
12324	19630107	165	61265
12325	19560823	173	67883
12326	19820420	184	89860
12327	19940121	188	80010
12328	19630427	158	54207
12329	19990415	173	64696
12330	19780317	159	48959
12331	19720101	184	78086
12332	19720301	190	82809
12333	19670821	182	74596
12334	19581210	181	69521
12335	19850823	173	68409
12336	19691118	185	76798
12337	19781202	185	73108
12338	19820625	185	82814
12339	19670620	155	54019
12340	19710619	169	63422
12341	19810222	172	67895
12342	19800612	185	83587
12343	19990709	201	102190
12344	19811202	195	86442
12345	19910217	193	86487
12346	19971012	189	90469
12347	19800308	183	83142
12348	19880917	161	52570
12349	19620617	185	83887
12350	19760329	174	77106
12351	19960614	176	65236
12352	19800901	176	64411
12353	19981206	186	77475
12354	19931206	191	94497
12355	19610519	173	58984
12356	19950705	176	73755
12357	19900308	173	61861
12358	19940302	178	76956
12359	19870211	160	59116
12360	19840918	176	61663
12361	19980424	174	70141
12362	19960318	193	93625
12363	19700120	192	83817
12364	19750522	194	86847
12365	19780624	183	73743
12366	19931211	163	57378
12367	19550814	180	84507
12368	19850906	173	63980
12369	19840606	176	67181
12370	19671022	181	75658
12371	19890513	168	64240
12372	19650927	185	83837
12373	19590902	195	90985
12374	19790711	164	52872
12375	19580326	176	64078
12376	19950117	198	88408
12377	19701201	173	78094
12378	19671102	158	46362
12379	19980320	172	73584
12380	19920610	193	90001
12381	19780526	176	73265
12382	19880229	162	50688
12383	19780223	165	57319
12384	19570109	172	68067
12385	19650729	199	100106
12386	19760515	195	89700
12387	19890804	180	77647
12388	19811229	163	65129
12389	19741107	184	80635
12390	19560401	172	57233
12391	19980923	187	86674
12392	19720714	169	72664
12393	19760910	184	81787
12394	19800112	190	90319
12395	19630313	189	90716
12396	19911107	189	77680
12397	19890111	158	51667
12398	19791218	181	75194
12399	19581114	190	89558
12400	19750331	173	73588
12401	19730429	169	64463
12402	19630708	179	70535
12403	19951111	168	61069
12404	19910223	175	68872
12405	19590620	177	77601
12406	19700930	191	77729
12407	19660302	187	76254
12408	19990818	170	65384
12409	19921126	178	67831
12410	19570727	160	56091
12411	19551101	159	62811
12412	19910906	194	92184
12413	19631005	163	50134
12414	19761230	177	83245
12415	19990601	172	73980
12416	19960613	178	72507
12417	19960221	179	80341
12418	19630127	168	61719
12419	19780319	179	75780
12420	19740330	187	78403
12421	19941031	157	44906
12422	19961002	178	72737
12423	19951220	178	71091
12424	19640511	172	66058
12425	19830626	192	81249
12426	19681221	173	68629
12427	19950520	169	59599
12428	19690630	174	58732
12429	19981015	167	51382
12430	19670214	190	91965
12431	19760410	170	67348
12432	19830819	179	67524
12433	19860916	163	55521
12434	19550508	177	73533
12435	19850327	185	86048
12436	19941218	167	66226
12437	19561024	180	81330
12438	19870502	183	84122
12439	19721101	184	86784
12440	19810921	154	42008
12441	19730701	166	49505
12442	19810324	190	72163
12443	19560430	190	85804
12444	19831013	172	58236
12445	19880715	186	76231
12446	19660516	166	60061
12447	19670416	187	84156
12448	19981112	191	87624
12449	19940125	176	80366
12450	19620802	186	77351
12451	19931128	193	96225
12452	19750129	188	88407
12453	19990628	177	74694
12454	19670831	187	89283
12455	19850617	176	69045
12456	19700806	189	82267
12457	19980315	175	70879
12458	19860807	159	44957
12459	19780213	171	61772
12460	19911105	164	57835
12461	19720606	187	81677
12462	19730118	187	81560
12463	19580203	174	67586
12464	19670525	187	85083
12465	19940910	179	77186
12466	19950907	166	61586
12467	19750208	178	71869
12468	19940203	164	63931
12469	19560707	165	50571
12470	19740408	170	54809
12471	19660511	168	72759
12472	19600409	184	80456
12473	19840729	181	67665
12474	19810426	172	71209
12475	19700612	198	92981
12476	19811123	184	67986
12477	19850620	181	79013
12478	19731013	166	55095
12479	19660223	166	50453
12480	19940308	167	54408
12481	19710317	152	48382
12482	19950510	185	74837
12483	19750413	168	52462
12484	19910311	186	72842
12485	19930312	173	75973
12486	19641017	184	84580
12487	19930421	179	64987
12488	19910612	190	81403
12489	19981101	163	57894
12490	19700127	170	61277
12491	19931227	162	67237
12492	19630715	175	73932
12493	19820213	167	57699
12494	19680317	169	67325
12495	19870414	185	83160
12496	19820614	187	73133
12497	19850715	173	64129
12498	19860518	189	85697
12499	19581121	188	75635
12500	19651130	183	76659
12501	19800613	186	86456
12502	19920906	165	60275
12503	19850705	180	65827
12504	19610430	185	81826
12505	19920526	182	89145
12506	19950322	165	64269
12507	19830803	180	84133
12508	19830624	179	72587
12509	19950419	174	66256
12510	19670811	180	74653
12511	19771008	175	70652
12512	19811217	177	67085
12513	19910210	180	84123
12514	19780624	198	92540
12515	19860525	170	64297
12516	19911005	176	70315
12517	19880224	185	82995
12518	19810605	177	74772
12519	19800617	193	94579
12520	19760919	164	64857
12521	19561129	164	56084
12522	19820823	197	88245
12523	19880108	161	54587
12524	19670217	186	80717
12525	19890922	161	54390
12526	19790824	166	63125
12527	19841229	181	79736
12528	19560402	161	56303
12529	19590215	167	63647
12530	19880803	180	77492
12531	19850806	180	71785
12532	19590924	184	84629
12533	19820930	173	68210
12534	19990724	189	91826
12535	19951226	178	77261
12536	19690914	173	63508
12537	19650829	164	45639
12538	19700321	171	69844
12539	19721127	170	72888
12540	19740427	178	79478
12541	19880217	187	78369
12542	19950909	185	85814
12543	19810116	184	82370
12544	19841202	198	105171
12545	19700817	170	61935
12546	19700510	166	54907
12547	19830829	186	79930
12548	19681118	184	81891
12549	19850526	185	74220
12550	19620730	199	89749
12551	19600416	186	76339
12552	19751002	179	75278
12553	19820829	186	73728
12554	19680522	186	82436
12555	19651018	185	77925
12556	19670222	184	79750
12557	19911203	175	73134
12558	19600424	167	63518
12559	19890411	176	67079
12560	19641017	178	71310
12561	19980611	179	71932
12562	19541102	181	72536
12563	19660604	171	62705
12564	19821221	186	88613
12565	19750224	163	53344
12566	19650124	169	61438
12567	19781208	179	79021
12568	19610721	176	67463
12569	19880928	177	61297
12570	19920619	191	84690
12571	19960323	172	65240
12572	19591216	170	60792
12573	19710725	183	79875
12574	19800228	168	55712
12575	19820217	169	58927
12576	19930108	179	79010
12577	19551109	189	81832
12578	19700307	166	51754
12579	19710924	177	79722
12580	19780724	176	70997
12581	19620212	190	86848
12582	19950423	175	75993
12583	19870830	173	64585
12584	19780630	170	74925
12585	19680826	172	59792
12586	19810109	179	81225
12587	19941115	184	82763
12588	19850406	171	68988
12589	19621225	178	74907
12590	19930516	174	70892
12591	19800430	166	56781
12592	19810528	180	70656
12593	19821022	172	69942
12594	19980820	183	75979
12595	19560415	185	82097
12596	19631130	174	67218
12597	19670503	183	76664
12598	19940629	179	75074
12599	19691018	169	65490
12600	19940819	179	82223
12601	19690628	177	77084
12602	19760214	177	65085
12603	19911224	170	74827
12604	19860418	198	91911
12605	19970703	184	75355
12606	19680202	189	86281
12607	19830622	184	70299
12608	19990608	187	73563
12609	19700807	180	84020
12610	19700922	183	75314
12611	19631118	173	61196
12612	19831221	187	88112
12613	19861207	161	48102
12614	19570513	175	71568
12615	19610325	178	77788
12616	19961024	199	85862
12617	19971012	177	72401
12618	19880819	158	50567
12619	19670611	177	70338
12620	19931001	183	85533
12621	19700315	178	83706
12622	19580629	171	71646
12623	19800325	170	63745
12624	19830313	178	66334
12625	19630413	187	79884
12626	19550926	178	74663
12627	19700904	189	83327
12628	19620506	183	76506
12629	19681130	172	63512
12630	19850618	183	74877
12631	19781129	158	57712
12632	19990109	173	73116
12633	19571111	169	65936
12634	19690505	164	58545
12635	19821126	171	71200
12636	19980930	179	81880
12637	19931128	168	61582
12638	19930915	180	64206
12639	19660415	174	73643
12640	19990816	160	62122
12641	19631016	160	56625
12642	19591229	168	64322
12643	19720427	166	72020
12644	19670220	187	86097
12645	19560915	195	92420
12646	19830706	198	97284
12647	19731228	163	55375
12648	19820918	179	75462
12649	19830612	191	94765
12650	19601229	168	58935
12651	19860825	165	57626
12652	19970415	174	67347
12653	19670825	179	78227
12654	19800921	169	65669
12655	19671201	167	56389
12656	19640619	174	73121
12657	19600923	184	71209
12658	19680902	161	59823
12659	19941112	163	58766
12660	19630503	183	79565
12661	19880606	167	58583
12662	19810527	186	79094
12663	19891113	184	79375
12664	19750619	168	64799
12665	19930831	177	75764
12666	19590422	185	72309
12667	19791126	177	67364
12668	19790317	159	55161
12669	19710908	153	40090
12670	19680918	168	62379
12671	19950705	182	78057
12672	19911124	158	46977
12673	19870511	165	61131
12674	19680805	154	52851
12675	19811222	174	66002
12676	19881012	159	57543
12677	19640429	172	60775
12678	19860902	180	75311
12679	19830301	200	100099
12680	19880603	190	85335
12681	19890213	163	57273
12682	19730627	193	93110
12683	19861224	160	46480
12684	19691229	190	86670
12685	19910320	173	75327
12686	19770315	177	81305
12687	19600613	165	61225
12688	19940320	187	87829
12689	19870121	165	69874
12690	19650324	189	90077
12691	19801230	174	62562
12692	19940826	175	71653
12693	19780220	174	72243
12694	19801005	181	75723
12695	19680416	168	61306
12696	19741018	177	67918
12697	19661003	173	63414
12698	19730629	181	79344
12699	19690919	166	55912
12700	19700809	182	79894
12701	19970830	181	76546
12702	19670916	168	57200
12703	19640629	193	93007
12704	19850725	200	90336
12705	19930914	183	75889
12706	19581021	162	58684
12707	19761105	172	76779
12708	19550730	177	66703
12709	19550531	186	80440
12710	19820113	189	86707
12711	19620822	166	62950
12712	19800613	179	77365
12713	19630210	176	71410
12714	19701103	188	79154
12715	19570923	177	77538
12716	19630826	188	88604
12717	19850112	175	64625
12718	19631127	161	62391
12719	19770408	185	84446
12720	19880220	180	70979
12721	19920218	185	86135
12722	19580623	186	84853
12723	19740228	163	61139
12724	19710915	168	70226
12725	19780708	200	101032
12726	19721008	178	79058
12727	19580212	181	73830
12728	19570719	176	63012
12729	19610608	186	78161
12730	19780302	174	71044
12731	19580626	177	75503
12732	19951008	181	64681
12733	19790418	174	68819
12734	19990502	170	63779
12735	19951217	172	59985
12736	19610406	176	74887
12737	19541102	191	90385
12738	19930628	164	52558
12739	19771124	165	65927
12740	19770606	171	62690
12741	19940919	180	70060
12742	19820724	179	72012
12743	19551115	181	76122
12744	19760906	180	69461
12745	19870426	169	64254
12746	19660724	177	77294
12747	19861205	176	70850
12748	19891120	180	74901
12749	19941020	187	86721
12750	19940522	177	66163
12751	19810301	178	75774
12752	19640326	172	71538
12753	19680327	175	66850
12754	19670529	175	71585
12755	19780430	180	79037
12756	19730627	163	60094
12757	19640117	187	91492
12758	19630617	177	71293
12759	19560611	181	69909
12760	19890527	196	88564
12761	19800411	177	74246
12762	19660217	180	76226
12763	19580607	166	60232
12764	19800718	202	99863
12765	19800629	163	65633
12766	19920131	175	69526
12767	19630919	180	74753
12768	19920605	182	66642
12769	19671020	192	94394
12770	19960120	178	63005
12771	19971010	179	67742
12772	19721113	175	61914
12773	19670309	167	64285
12774	19830916	189	87740
12775	19671109	184	80434
12776	19890714	187	85534
12777	19611229	177	77010
12778	19901117	179	84576
12779	19580318	186	79826
12780	19930327	180	76285
12781	19990530	193	84698
12782	19881018	167	72826
12783	19900419	182	72143
12784	19600808	157	52595
12785	19811014	189	94036
12786	19720914	169	54963
12787	19541206	180	68937
12788	19551011	168	67716
12789	19650222	167	52575
12790	19920915	190	79662
12791	19800605	166	54021
12792	19761109	190	82692
12793	19921027	184	73797
12794	19671125	186	81084
12795	19670714	189	90842
12796	19820814	168	65681
12797	19790221	172	62904
12798	19830112	160	48168
12799	19941226	188	79829
12800	19730529	172	68846
12801	19611006	165	63432
12802	19660125	190	80318
12803	19850524	168	62906
12804	19670501	183	73082
12805	19930620	167	56424
12806	19560507	177	68652
12807	19940225	155	46196
12808	19840507	168	57639
12809	19780706	199	100674
12810	19570525	175	64969
12811	19931102	173	66272
12812	19681027	175	69433
12813	19970217	182	85379
12814	19660304	157	54213
12815	19660205	164	54753
12816	19960327	171	62512
12817	19890507	178	74681
12818	19631113	198	95862
12819	19730726	168	61685
12820	19901118	170	61105
12821	19871009	172	66082
12822	19930729	183	71149
12823	19650801	191	77905
12824	19900829	178	72531
12825	19690621	182	70558
12826	19901111	171	74394
12827	19811220	186	80610
12828	19560916	186	80195
12829	19560222	193	81755
12830	19990620	182	90497
12831	19790722	178	67630
12832	19601124	189	78114
12833	19701207	184	77124
12834	19911019	172	61579
12835	19800808	189	80477
12836	19611007	190	79717
12837	19660403	194	88727
12838	19980226	178	71911
12839	19800803	183	72678
12840	19970614	154	48389
12841	19830220	183	76983
12842	19941214	164	61100
12843	19610214	165	61100
12844	19951126	181	77487
12845	19881221	193	83144
12846	19841203	157	55280
12847	19870403	169	65376
12848	19871107	199	99739
12849	19580630	176	66532
12850	19691211	182	80154
12851	19990821	167	62472
12852	19830602	159	61606
12853	19820502	170	62510
12854	19710728	180	81236
12855	19770612	182	70061
12856	19981231	179	66850
12857	19950925	160	56056
12858	19580626	166	72721
12859	19900709	169	70930
12860	19550914	181	72805
12861	19681126	166	59579
12862	19870430	170	63019
12863	19910508	163	55235
12864	19880410	160	51855
12865	19850918	180	67600
12866	19630421	178	79796
12867	19660930	190	83973
12868	19930515	195	91885
12869	19680606	169	68411
12870	19620819	173	61648
12871	19860814	186	78000
12872	19760304	183	73032
12873	19960827	157	51544
12874	19690715	156	52030
12875	19591010	180	70781
12876	19590630	187	82559
12877	19990226	155	57644
12878	19690419	173	69903
12879	19640602	168	53924
12880	19920614	179	77094
12881	19930805	181	75181
12882	19550402	176	70834
12883	19770630	171	58652
12884	19720507	184	81825
12885	19920327	174	64480
12886	19620206	177	74324
12887	19950425	182	83863
12888	19571022	188	82651
12889	19861007	173	66967
12890	19920521	162	50050
12891	19760531	162	49484
12892	19880121	166	68672
12893	19820221	186	87189
12894	19720905	192	92775
12895	19541210	166	58309
12896	19940528	173	72778
12897	19971015	192	94917
12898	19991118	161	65452
12899	19600619	173	70357
12900	19680922	171	63280
12901	19881223	175	75168
12902	19821207	186	79298
12903	19830201	190	90510
12904	19861222	168	61999
12905	19780411	156	54766
12906	19690304	157	45811
12907	19860309	186	75267
12908	19740426	184	76641
12909	19980228	189	85421
12910	19740810	183	75127
12911	19680716	187	87490
12912	19940815	173	65713
12913	19850414	180	68166
12914	19580323	180	88986
12915	19850125	177	76079
12916	19590924	188	75498
12917	19761107	166	67376
12918	19861010	174	69740
12919	19820903	171	70949
12920	19581102	174	62358
12921	19601224	189	80940
12922	19780122	186	81516
12923	19890511	177	76178
12924	19760306	171	67779
12925	19950831	177	70246
12926	19890902	181	80159
12927	19811204	187	89322
12928	19641231	172	71241
12929	19640922	174	67390
12930	19910513	168	62921
12931	19590428	187	81339
12932	19801205	178	81242
12933	19780312	173	63213
12934	19580520	181	82858
12935	19561208	185	83183
12936	19741024	178	78932
12937	19940930	193	86967
12938	19770504	180	79929
12939	19771004	172	62089
12940	19940128	187	83499
12941	19551027	170	56963
